52.7928181	-4.0348128	Pont Scethin B Standing Stone (unverified)
55.0076185	-4.7808472	Laggangairn Standing Stones (unverified)
58.9863441	-3.2687858	Deepdale standing stone (Prehistoric) (unverified)
52.3950849	-7.3151984	Garryduff Standing Stone (unverified)
54.1957179	-6.383062	standing stone (unverified)
58.963726	-3.3395063	Standing Stones (Prehistoric) (unverified)
51.8524009	-10.3359335	Galláin/ Standing Stones. (unverified)
51.854226	-10.3308105	Gallán/Standing Stone. (unverified)
51.8241277	-10.3198623	Gallán/ Standing Stone. (unverified)
51.7968895	-10.3258089	Galláin/ Standing Stones. (unverified)
54.4067647	-0.6138843	Old Wife's Neck standing stones (unverified)
54.8332684	-4.7559757	Auchenmalg Standing Stone (unverified)
59.1290615	-3.2815875	Stanerandy Standing Stones (Prehistoric) + barrow (unverified)
55.4709656	-5.6492723	Standing Stone (unverified)
56.6174954	-6.2175841	Standing Stone Calliach (unverified)
51.8896117	-3.2359247	Bwlch Standing Stone (unverified)
40.314887	-79.849104	Standing Stone (unverified)
53.5063912	-2.7160963	Billinge Standing Stones (unverified)
53.2197723	-6.2173859	Glencullen Standing Stone (unverified)
54.9396317	-7.6362142	Pluck Standing Stone (unverified)
55.763124	-4.2016529	Standing Stone (unverified)
54.3203561	-5.9660248	Standing Stone (unverified)
57.8364788	-4.177143	: Edderton I Standing Stone - Clach Biorach - The Sharp Stone (unverified)
54.2378517	-5.8676781	Standing Stone (unverified)
55.292137	-6.1907398	Standing Stone (unverified)
54.2902725	-5.7289415	Standing Stone (unverified)
52.363559	4.8775984	Standing Stone (unverified)
54.3108166	-6.0712999	standing stone (unverified)
54.3104942	-6.0711951	standing stone (unverified)
54.922498	-4.8952428	Standing Stones of Glenterrow (unverified)
57.6049493	-1.9291426	Netherton Of Logie (unverified)
55.9737965	-5.8379927	Standing Stone of Tarbert (unverified)
36.3321902	-85.4322476	Standing Stone Market (unverified)
53.655322	-9.2491486	Standing Stone (unverified)
57.1881178	-2.728107	Standing Stone (unverified)
36.3839993	-85.3228358	Standing Stone State Park (unverified)
54.8779369	-4.3430181	Standing Stone of Bagbie (unverified)
54.2693432	-9.2458949	Foghill Standing Stone (unverified)
55.5568877	-5.5948547	Crois Mhic Aoidh Standing Stone (unverified)
51.9541883	-4.023455	Standing Stone (unverified)
52.7654169	-1.2351635	Standing Stones (unverified)
42.0045	21.6595	The Sacred Stone of Tekia
