http://www.wikidata.org/entity/Q48880934	Point(106.3127 30.0038)	Siege of Diaoyu Castle (1259)
http://www.wikidata.org/entity/Q489057	Point(-5.806 54.713)	Battle of Carrickfergus (1597)
http://www.wikidata.org/entity/Q4890612	Point(-1.28333333 40.06666667)	Siege of Al-Dāmūs (1210)
http://www.wikidata.org/entity/Q4890612	Point(-1.2862304 40.0632676)	Siege of Al-Dāmūs (1210)
http://www.wikidata.org/entity/Q48965466	Point(21.7919124 38.1197247)	Battle of Leontion (-216)
http://www.wikidata.org/entity/Q48998988	Point(19.283333333 40.5)	Battle of Saseno (1264)
http://www.wikidata.org/entity/Q49000444	Point(-3.95 37.766666666)	Battle of Martos (1275)
http://www.wikidata.org/entity/Q490223	Point(10.2 54.06666667)	Battle of Bornhöved (1227)
http://www.wikidata.org/entity/Q491997	Point(-8.956947 51.904354)	Battle of Macroom (1650)
http://www.wikidata.org/entity/Q492006	Point(-6.280191 53.670222)	Battle of Julianstown (1641)
http://www.wikidata.org/entity/Q4924112	Point(100.5836 13.537941)	Paknam incident (1893)
http://www.wikidata.org/entity/Q492415	Point(72.233333333 42.525)	Battle of Talas (751)
http://www.wikidata.org/entity/Q4927226	Point(-6.905583333 40.725916666)	Blockade of Almeida (1811)
http://www.wikidata.org/entity/Q4927226	Point(-6.90611 40.7261)	Blockade of Almeida (1811)
http://www.wikidata.org/entity/Q4927229	Point(2.16083333 41.40444444)	Blockade of Barcelona (1808)
http://www.wikidata.org/entity/Q493596	Point(-8.955361 52.108089)	Battle of Knocknaclashy (1651)
http://www.wikidata.org/entity/Q493609	Point(-7.799514 54.932431)	Battle of Scarrifholis (1650)
http://www.wikidata.org/entity/Q4940204	Point(-2.43 53.578333333)	Bolton Massacre (1644)
http://www.wikidata.org/entity/Q494318	Point(-80.60722222 34.27444444)	Battle of Hobkirk's Hill (1781)
http://www.wikidata.org/entity/Q494896	Point(-6.73 53.4494)	Battle of Dungan's Hill (1647)
http://www.wikidata.org/entity/Q496905	Point(126.4984 37.7305)	Ganghwa Island incident (1875)
http://www.wikidata.org/entity/Q497787	Point(-8.803681 52.260319)	Battle of Liscarroll (1642)
http://www.wikidata.org/entity/Q497797	Point(-77.285 37.59)	Battle of Cold Harbor (1864)
http://www.wikidata.org/entity/Q497806	Point(25.815827777 57.805505555)	Battle of Ergeme (1560)
http://www.wikidata.org/entity/Q4992419	Point(-92.928056 17.989167)	First Battle of Tabasco (1846)
http://www.wikidata.org/entity/Q4993803	Point(-86.4593 35.8689)	Third Battle of Murfreesboro (1864)
http://www.wikidata.org/entity/Q499626	Point(-3.935 56.13)	Battle of Stirling Bridge (1297)
http://www.wikidata.org/entity/Q5032889	Point(-87.57666 31.43181)	Canoe Fight (1813)
http://www.wikidata.org/entity/Q5036983	Point(7.76667 50.0667)	Capture of Bacharach (1620)
http://www.wikidata.org/entity/Q5036984	Point(44.422 33.325)	Capture of Baghdad (1624)
http://www.wikidata.org/entity/Q5036985	Point(-2.0 55.766666666)	Capture of Berwick (1296)
http://www.wikidata.org/entity/Q5036985	Point(-2.013 55.775)	Capture of Berwick (1296)
http://www.wikidata.org/entity/Q5036988	Point(-2.0 55.766666666)	Capture of Berwick (1318)
http://www.wikidata.org/entity/Q5036988	Point(-2.007 55.771)	Capture of Berwick (1318)
http://www.wikidata.org/entity/Q5036994	Point(0.1313 52.2053)	Capture of Cambridge (1326)
http://www.wikidata.org/entity/Q5037004	Point(-58.16666667 6.8)	Capture of Demerara and Essequibo (1782)
http://www.wikidata.org/entity/Q5037007	Point(24.092777777 57.054722222)	Capture of Daugavgrīva (1608)
http://www.wikidata.org/entity/Q5037013	Point(-72.71166667 20.00888889)	Capture of Fort Rocher (1654)
http://www.wikidata.org/entity/Q5037030	Point(8.466666666 49.483333333)	Capture of Mannheim (1622)
http://www.wikidata.org/entity/Q5037038	Point(-62.2 16.75)	Capture of Montserrat (1782)
http://www.wikidata.org/entity/Q5037043	Point(106.3634491 10.3556184)	Capture of My Tho (1861)
http://www.wikidata.org/entity/Q5037051	Point(-87.2972 30.3478)	Capture of Pensacola (1719)
http://www.wikidata.org/entity/Q5037055	Point(-61.2 13.25)	Capture of Saint Vincent (1779)
http://www.wikidata.org/entity/Q5037056	Point(-0.0769 47.26)	Capture of Saumur (1621)
http://www.wikidata.org/entity/Q5037057	Point(-16.5 16.0333)	Capture of Senegal (1758)
http://www.wikidata.org/entity/Q5037059	Point(-105.964444444 35.667222222)	capture of Santa Fe (1846)
http://www.wikidata.org/entity/Q5037060	Point(81.23771667 8.54910833)	Capture of Trincomalee (1782)
http://www.wikidata.org/entity/Q5037066	Point(-110.926389 32.221667)	Capture of Tucson (1862)
http://www.wikidata.org/entity/Q5037073	Point(-66.221 17.9175)	Capture of the sloop Anne (1825)
http://www.wikidata.org/entity/Q5037076	Point(-58.016666666 13.883333333)	capture of the Jeune Richard (1807)
http://www.wikidata.org/entity/Q5037078	Point(-75.535 10.4114)	Capture of the San Joaquin (1711)
http://www.wikidata.org/entity/Q503982	Point(27.1574 37.6909)	Battle of Mycale (-478)
http://www.wikidata.org/entity/Q504172	Point(-6.21667 36.6)	Battle of Guadalete (711)
http://www.wikidata.org/entity/Q504739	Point(22.473555555 40.251027777)	Battle of Pydna (-167)
http://www.wikidata.org/entity/Q505699	Point(7.002777777 53.156944444)	Battle of Heiligerlee (1568)
http://www.wikidata.org/entity/Q506909	Point(9.128952777 51.497361111)	Battle of Warburg (1760)
http://www.wikidata.org/entity/Q508088	Point(17.2519 49.5954)	Siege of Olomouc (1758)
http://www.wikidata.org/entity/Q508298	Point(18.189083333 47.387638888)	Battle of Mór (1848)
http://www.wikidata.org/entity/Q5082999	Point(-79.97 32.75)	Charles Town expedition (1706)
http://www.wikidata.org/entity/Q508387	Point(12.5 45.96667)	Battle of Sacile (1809)
http://www.wikidata.org/entity/Q5092505	Point(-74.756388888 42.794166666)	Cherry Valley massacre (1778)
http://www.wikidata.org/entity/Q510943	Point(-2.67944444 53.75277778)	Battle of Preston (1648)
http://www.wikidata.org/entity/Q5114097	Point(8.73194 45.0022)	Battle of Bassignana (1799)
http://www.wikidata.org/entity/Q5114097	Point(8.73333 45.0)	Battle of Bassignana (1799)
http://www.wikidata.org/entity/Q511578	Point(14.053611 40.848611)	Battle of Mount Gaurus (-341)
http://www.wikidata.org/entity/Q513007	Point(14.2761419 49.1317192)	Battle of Sablat (1619)
http://www.wikidata.org/entity/Q5130585	Point(-3.188333 55.95)	Cleanse the Causeway (1520)
http://www.wikidata.org/entity/Q514382	Point(39.6333 24.4667)	Battle of al-Harrah (683)
http://www.wikidata.org/entity/Q514504	Point(9.81666667 54.36666667)	Battle of Sehested (1813)
http://www.wikidata.org/entity/Q5150712	Point(16.333056 48.345278)	Combat of Korneuburg (1809)
http://www.wikidata.org/entity/Q515561	Point(5.67147778 58.94145278)	Battle of Hafrsfjord (872)
http://www.wikidata.org/entity/Q516282	Point(20.9147 52.1494)	Battle of Raszyn (1809)
http://www.wikidata.org/entity/Q516507	Point(26.6711 40.4133)	Reconquest of Gallipoli (1366)
http://www.wikidata.org/entity/Q516760	Point(-4.85 37.55)	Battle of Munda (-44)
http://www.wikidata.org/entity/Q517262	Point(-96.131388888 19.209166666)	Battle of Veracruz (1838)
http://www.wikidata.org/entity/Q517486	Point(20.098055555 45.926111111)	Battle of Zenta (1697)
http://www.wikidata.org/entity/Q5176240	Point(-98.4929 29.4245)	Council House Fight (1840)
http://www.wikidata.org/entity/Q518005	Point(-1.15 46.1667)	Battle of La Rochelle (1372)
http://www.wikidata.org/entity/Q5180273	Point(-2.4553 50.6075)	Battle of Weymouth (1645)
http://www.wikidata.org/entity/Q51911476	Point(2.78 50.289166666)	Siege of Arras (1194)
http://www.wikidata.org/entity/Q51913480	Point(35.694444444 33.248611111)	Siege of Paneas (1157)
http://www.wikidata.org/entity/Q51933216	Point(35.2 33.266666666)	Siege of Tyre (1124)
http://www.wikidata.org/entity/Q519818	Point(10.5967 48.4002)	Battle of Zusmarshausen (1648)
http://www.wikidata.org/entity/Q5208045	Point(-82.12666667 28.65222222)	Dade Massacre (1835)
http://www.wikidata.org/entity/Q521799	Point(30.604166666 59.8075)	Battle of the Neva (1240)
http://www.wikidata.org/entity/Q522168	Point(-6.746 54.412)	Battle of Benburb (1646)
http://www.wikidata.org/entity/Q52256876	Point(18.3238 47.6526)	Siege of Tata (1593) (1593)
http://www.wikidata.org/entity/Q52257096	Point(17.634444444 47.684166666)	Siege of Győr (1594)
http://www.wikidata.org/entity/Q52258033	Point(18.740277777 47.785555555)	Siege of Esztergom (1595)
http://www.wikidata.org/entity/Q52259637	Point(18.3238 47.6526)	Siege of Tata (1597)
http://www.wikidata.org/entity/Q52260540	Point(18.416666666 47.2)	Siege of Székesfehérvár (1602)
http://www.wikidata.org/entity/Q523364	Point(-89.4708 36.4588)	Battle of Island Number Ten (1862)
http://www.wikidata.org/entity/Q523451	Point(-118.111341666 33.992066666)	Battle of Rio San Gabriel (1847)
http://www.wikidata.org/entity/Q523857	Point(-75.1597 40.0238)	Battle of Germantown (1777)
http://www.wikidata.org/entity/Q524828	Point(-80.011 40.442)	Battle of the Monongahela (1755)
http://www.wikidata.org/entity/Q524871	Point(27.89 40.38)	Battle of Cyzicus (-409)
http://www.wikidata.org/entity/Q5251450	Point(43.341666666 38.499444444)	Defense of Van (1896)
http://www.wikidata.org/entity/Q525325	Point(19.45 41.316666666)	Battle of Dyrrhachium (-47)
http://www.wikidata.org/entity/Q525565	Point(-81.773889 39.532778)	Big Bottom Massacre (1791)
http://www.wikidata.org/entity/Q526697	Point(-77.8136 38.533)	Second Battle of Rappahannock Station (1863)
http://www.wikidata.org/entity/Q528018	Point(-90.633333333 19.916666666)	Naval Battle of Campeche (1843)
http://www.wikidata.org/entity/Q528183	Point(-76.733333 42.045278)	Battle of Newtown (1779)
http://www.wikidata.org/entity/Q52829418	Point(-2.050380555 42.716561111)	Battle of Eraul (1873)
http://www.wikidata.org/entity/Q528550	Point(120.93 14.49)	Battle of Manila Bay (1898)
http://www.wikidata.org/entity/Q5289222	Point(27.631111111 49.9725)	Battle of Boruszkowce (1792)
http://www.wikidata.org/entity/Q531346	Point(-107.011388888 33.633333333)	Battle of Valverde (1862)
http://www.wikidata.org/entity/Q531702	Point(15.23694 38.21694)	Battle of Milazzo (1860)
http://www.wikidata.org/entity/Q532544	Point(41.6 39.9)	Battle of Svindax (1022)
http://www.wikidata.org/entity/Q534990	Point(8.0443 49.59263333)	Battle of Göllheim (1298)
http://www.wikidata.org/entity/Q535542	Point(20.466666666 44.816666666)	Siege of Belgrade (1521)
http://www.wikidata.org/entity/Q53617858	Point(26.065 38.3775)	Burning of the Ottoman flagship off Chios (1822)
http://www.wikidata.org/entity/Q5366156	Point(131.658333333 33.138916666)	Battle of Hetsugigawa (1587)
http://www.wikidata.org/entity/Q5390656	Point(-121.53305 41.90932)	First Battle of the Stronghold (1873)
http://www.wikidata.org/entity/Q539707	Point(13.933 50.967)	Siege of Pirna (1756)
http://www.wikidata.org/entity/Q539707	Point(13.940277777 50.962222222)	Siege of Pirna (1756)
http://www.wikidata.org/entity/Q540205	Point(12.40138889 42.02388889)	Battle of Veii (-405)
http://www.wikidata.org/entity/Q5410388	Point(21.0033 50.9431)	Battle of Tarczek (1241)
http://www.wikidata.org/entity/Q541081	Point(6.27444 49.1353)	Battle of Noisseville (1870)
http://www.wikidata.org/entity/Q5412998	Point(-72.55 -37.0667)	Battle of Las Cangrejeras (1629)
http://www.wikidata.org/entity/Q541362	Point(9.59972222 51.35)	Battle of Lutterberg (1758)
http://www.wikidata.org/entity/Q541564	Point(12.15222222 51.16694444)	Battle on the Elster (1080)
http://www.wikidata.org/entity/Q541626	Point(16.5025 48.213055555)	Battle of Aspern-Essling (1809)
http://www.wikidata.org/entity/Q541647	Point(10.8355 53.1531)	Battle of the Göhrde (1813)
http://www.wikidata.org/entity/Q542113	Point(15.064969444 50.570941666)	Battle of Podol (1866)
http://www.wikidata.org/entity/Q542191	Point(6.55858 49.69356)	Battle of Konzer Brücke (1675)
http://www.wikidata.org/entity/Q543028	Point(-99.686556 35.616611)	Battle of Washita River (1868)
http://www.wikidata.org/entity/Q543094	Point(-77.371 37.226)	Battle of Fort Stedman (1865)
http://www.wikidata.org/entity/Q543154	Point(-16.25 28.46666667)	Battle of Santa Cruz de Tenerife (1797)
http://www.wikidata.org/entity/Q543165	Point(-79.87496 32.75241)	Battle of Fort Sumter (1861)
http://www.wikidata.org/entity/Q543994	Point(8.916944444 50.133055555)	Battle of Hanau (1813)
http://www.wikidata.org/entity/Q544239	Point(32.5451 31.0416)	Battle of Pelusium (-524)
http://www.wikidata.org/entity/Q544936	Point(-1.273611111 53.7125)	Battle of Ferrybridge (1461)
http://www.wikidata.org/entity/Q5452496	Point(-16.461666666 28.438888888)	First Battle of Acentejo (1494)
http://www.wikidata.org/entity/Q5452499	Point(-0.975 51.151)	First Battle of Alton (1001)
http://www.wikidata.org/entity/Q5452506	Point(-89.6645 35.044)	First Battle of Collierville (1863)
http://www.wikidata.org/entity/Q5452507	Point(-81.20750278 23.03550556)	First Battle of Cárdenas (1898)
http://www.wikidata.org/entity/Q5452511	Point(-110.022508 31.997613)	First Battle of Dragoon Springs (1862)
http://www.wikidata.org/entity/Q5452512	Point(11.671364039 43.050054883)	First Battle of Clusium (-81)
http://www.wikidata.org/entity/Q5452512	Point(11.95 43.016667)	First Battle of Clusium (-81)
http://www.wikidata.org/entity/Q5452522	Point(-77.124825 20.34333889)	First Battle of Manzanillo (1898)
http://www.wikidata.org/entity/Q5452523	Point(-2.44457 53.19266)	First Battle of Middlewich (1643)
http://www.wikidata.org/entity/Q5452528	Point(-119.36 39.83)	First Battle of Pyramid Lake (1860)
http://www.wikidata.org/entity/Q5452535	Point(-110.201944444 31.750833333)	First Battle of Terrenate (1776)
http://www.wikidata.org/entity/Q5452540	Point(113.9782 22.3713)	First Battle of Tamao (1521)
http://www.wikidata.org/entity/Q5452541	Point(13.19333333 32.90472222)	First Battle of Tripoli Harbor (1802)
http://www.wikidata.org/entity/Q5452548	Point(7.94694 49.0383)	First Battle of Wissembourg (1793)
http://www.wikidata.org/entity/Q5454133	Point(8.1886 63.2445)	First Battle of Solskjel (870)
http://www.wikidata.org/entity/Q546317	Point(-2.959722222 55.955)	Battle of Prestonpans (1745)
http://www.wikidata.org/entity/Q546505	Point(16.5983 58.4342)	Battle of Stegeborg (1598)
http://www.wikidata.org/entity/Q547651	Point(4.977 49.678)	Battle of Bazeilles (1870)
http://www.wikidata.org/entity/Q54806107	Point(-3.5847 51.978)	Battle of Aberllech (1086)
http://www.wikidata.org/entity/Q548625	Point(65.133333333 31.733333333)	Battle of Maiwand (1880)
http://www.wikidata.org/entity/Q5486518	Point(22.766667 38.633333)	Battle of Corinth (-196)
http://www.wikidata.org/entity/Q54871509	Point(-105.783 29.967)	Battle of Tres Castillos (1880)
http://www.wikidata.org/entity/Q550114	Point(1.25 41.2833)	Battle of Valls (1809)
http://www.wikidata.org/entity/Q550305	Point(2.441944444 49.940833333)	Battle of Hallue (1870)
http://www.wikidata.org/entity/Q5504481	Point(-9.66666667 46.63333333)	Frigate action of 29 May 1794 (1794)
http://www.wikidata.org/entity/Q5507369	Point(118.3 25.94)	Battle of Fujian (1865)
http://www.wikidata.org/entity/Q550982	Point(6.1778 49.1203)	Battle of Bellevue (1870)
http://www.wikidata.org/entity/Q551218	Point(8.45233333 55.0735)	Action of 16 May 1644 (1644)
http://www.wikidata.org/entity/Q551247	Point(10.6833 53.8667)	Battle of Lübeck (1806)
http://www.wikidata.org/entity/Q551428	Point(2.43333333 48.06666667)	Battle of Beaune-la-Rolande (1870)
http://www.wikidata.org/entity/Q551432	Point(6.43389 47.5514)	Battle of Villersexel (1871)
http://www.wikidata.org/entity/Q551549	Point(17.5667 53.7)	Battle of Chojnice (1454)
http://www.wikidata.org/entity/Q551780	Point(6.8 47.5)	Battle of the Lisaine (1871)
http://www.wikidata.org/entity/Q551822	Point(1.909 47.9025)	Second Battle of Orléans (1870)
http://www.wikidata.org/entity/Q552296	Point(11.39486111 45.13719444)	Battle of Carpi (1701)
http://www.wikidata.org/entity/Q552351	Point(7.63944444 47.60305556)	Battle of Friedlingen (1702)
http://www.wikidata.org/entity/Q552574	Point(9.51667 45.5333)	Battle of Cassano (1705)
http://www.wikidata.org/entity/Q554447	Point(18.08 51.7575)	Battle of Kalisz (1706)
http://www.wikidata.org/entity/Q554462	Point(31.5417 53.8578)	Battle of Malatitze (1708)
http://www.wikidata.org/entity/Q5549367	Point(1.72027778 41.37916667)	Battle of La Granada (1642)
http://www.wikidata.org/entity/Q55504	Point(36.719484 36.178934)	Battle of Azaz (1125)
http://www.wikidata.org/entity/Q55520753	Point(7.205277777 49.221111111)	Battle of Biesingen (1793)
http://www.wikidata.org/entity/Q555463	Point(10.105 51.8324)	Battle at the Harzhorn (235)
http://www.wikidata.org/entity/Q555839	Point(28.354530555 54.324788888)	Battle of Berezina (1812)
http://www.wikidata.org/entity/Q55605028	Point(8.567778 46.55625)	Battle of Gotthard Pass (1799)
http://www.wikidata.org/entity/Q55605033	Point(3.5 50.25)	Battle of Le Quesnoy (1568)
http://www.wikidata.org/entity/Q55605034	Point(9.016666666 47.15)	Battle of Linth River (1799)
http://www.wikidata.org/entity/Q55605035	Point(113.258055555 23.07)	Battle of Macao Fort (1857)
http://www.wikidata.org/entity/Q55605054	Point(-63.562 44.436)	Battle off Halifax (1782)
http://www.wikidata.org/entity/Q55611682	Point(8.683333333 44.883333333)	First Battle of Marengo (1799)
http://www.wikidata.org/entity/Q55633164	Point(22.952777777 40.633333333)	Siege of Thessalonica (676)
http://www.wikidata.org/entity/Q55635	Point(-99.3164 19.3294)	Batalla del Monte de las Cruces (1810)
http://www.wikidata.org/entity/Q55648613	Point(-2.999444444 42.627222222)	Second Battle of Cellorigo (883)
http://www.wikidata.org/entity/Q55703076	Point(40.022222222 39.973611111)	Battle of Malatya (1473)
http://www.wikidata.org/entity/Q5576442	Point(-7.326955555 43.085794444)	Battle of Montecubeiro (774)
http://www.wikidata.org/entity/Q55830967	Point(10.413889 45.483333)	Battle of Calcinato (1201)
http://www.wikidata.org/entity/Q558503	Point(20.46027778 54.87194444)	Battle of Rudau (1370)
http://www.wikidata.org/entity/Q56101066	Point(20.164444444 47.169083333)	Battle of Szolnok (1849)
http://www.wikidata.org/entity/Q561512	Point(17.053855 48.192398)	Battle of Blumenau (1866)
http://www.wikidata.org/entity/Q562277	Point(-82.37472222 23.09638889)	Battle of Havana (1762)
http://www.wikidata.org/entity/Q562324	Point(16.916666666 52.4)	Battle of Poznań (1704)
http://www.wikidata.org/entity/Q5649252	Point(-57.84666667 -34.46972222)	Battle of Colonia del Sacramento (1826)
http://www.wikidata.org/entity/Q565661	Point(39.2925 25.698611111)	Battle of Khaybar (628)
http://www.wikidata.org/entity/Q5657705	Point(-64.826111111 9.4575)	Battle of Aragua de Barcelona (1814)
http://www.wikidata.org/entity/Q5674275	Point(-70.890664 -36.966347)	Battle of the Epulafquen Lagoons (1832)
http://www.wikidata.org/entity/Q568253	Point(4.558333333 48.345833333)	Battle of La Rothière (1814)
http://www.wikidata.org/entity/Q569290	Point(-6.816666666 40.583333333)	Battle of Fuentes de Oñoro (1807)
http://www.wikidata.org/entity/Q569953	Point(3.475 50.5694)	Battle of Fontenoy (1745)
http://www.wikidata.org/entity/Q570204	Point(37.495686 47.250789)	Battle of the Kalka River (1223)
http://www.wikidata.org/entity/Q570456	Point(20.943055555 52.227222222)	Battle of Warsaw (1831)
http://www.wikidata.org/entity/Q570841	Point(2.18132 48.8778)	Battle of Buzenval (1871)
http://www.wikidata.org/entity/Q570919	Point(1.66444 47.9322)	Battle of Coulmiers (1870)
http://www.wikidata.org/entity/Q5710574	Point(21.437409 60.605467)	Helsinki village landing (1808)
http://www.wikidata.org/entity/Q571269	Point(14.4261 40.8211)	Battle of Vesuvius (-339)
http://www.wikidata.org/entity/Q571694	Point(8.75305556 50.155)	Battle of Bergen (1759)
http://www.wikidata.org/entity/Q571861	Point(8.4333 49.3167)	Battle of Speyerbach (1703)
http://www.wikidata.org/entity/Q572095	Point(-93.51 31.851)	Battle of Pleasant Hill (1864)
http://www.wikidata.org/entity/Q5722190	Point(-63.548266 8.13793)	Battle of Angostura (1817)
http://www.wikidata.org/entity/Q5722336	Point(-1.726388888 38.919722222)	Battle of Chinchilla (1873)
http://www.wikidata.org/entity/Q5722345	Point(-73.683333 5.15)	Battle of Chocontá (1490)
http://www.wikidata.org/entity/Q5722350	Point(-65.166111111 9.943333333)	Battle of Clarines (1817)
http://www.wikidata.org/entity/Q5722449	Point(-63.192166777 -17.79808561)	Batalla de El Pari (1816)
http://www.wikidata.org/entity/Q5722473	Point(66.87361111 36.77305556)	Q5722473 (899)
http://www.wikidata.org/entity/Q5722537	Point(-75.779166666 -14.036388888)	Battle of Ica (1822)
http://www.wikidata.org/entity/Q5722546	Point(-57.517777777 -25.591666666)	Battle of Lomas Valentinas (1868)
http://www.wikidata.org/entity/Q5722589	Point(-63.380833333 -18.564444444)	Batalla de La Florida (1825)
http://www.wikidata.org/entity/Q5722611	Point(-67.333611111 10.227777777)	Battle of La pena pito (1814)
http://www.wikidata.org/entity/Q5722659	Point(-1.7 37.683333333)	Battle of Los Alporchones (1452)
http://www.wikidata.org/entity/Q5722708	Point(-70.933333333 -17.2)	Battle of Moquegua (1823)
http://www.wikidata.org/entity/Q5722771	Point(-105.394 26.555)	Battle of Parral (1865) (1865)
http://www.wikidata.org/entity/Q5722885	Point(-62.622102 8.317643)	Battle of San Félix (1817)
http://www.wikidata.org/entity/Q5722914	Point(-98.235277777 19.143055555)	Battle of San Lorenzo (1863)
http://www.wikidata.org/entity/Q5722924	Point(-67.4225 10.213333333)	Battle of San Mateo (1814)
http://www.wikidata.org/entity/Q5723004	Point(-6.134963888 37.362086111)	Battle of Tablada (844)
http://www.wikidata.org/entity/Q5723010	Point(-1.666667 42.516667)	Battle of Tafalla (1043)
http://www.wikidata.org/entity/Q5723019	Point(-97.868611 22.255278)	Battle of Tampico (1863) (1863)
http://www.wikidata.org/entity/Q5723054	Point(-74.434722 4.750556)	Battle of Tocarema (1538)
http://www.wikidata.org/entity/Q5723065	Point(-70.843333333 -17.076944444)	Battle of Torata (1823)
http://www.wikidata.org/entity/Q5723109	Point(-64.008 9.714)	Battle of Urica (1814)
http://www.wikidata.org/entity/Q5723140	Point(-6.850933 38.517415)	Battle of Villanueva de Barcarrota (1336)
http://www.wikidata.org/entity/Q5723269	Point(-108.562 27.013)	Battle of Alamos (1865)
http://www.wikidata.org/entity/Q5723306	Point(-97.132777777 18.866111111)	Battle of Cerro del Borrego (1862)
http://www.wikidata.org/entity/Q5723335	Point(-60.05777778 -33.43361111)	Battle of the Tonelero Pass (1851)
http://www.wikidata.org/entity/Q572883	Point(5.38842 49.1608)	Battle of Verdun (1792)
http://www.wikidata.org/entity/Q573358	Point(12.01 48.88)	Battle of Teugen-Hausen (1809)
http://www.wikidata.org/entity/Q573774	Point(-3.078333 51.158611)	Battle of Cynwit (878)
http://www.wikidata.org/entity/Q573963	Point(6.51611111 51.50222222)	Battle of Kloster Kampen (1760)
http://www.wikidata.org/entity/Q573972	Point(11.89444444 51.26944444)	Battle of Rossbach (1757)
http://www.wikidata.org/entity/Q574365	Point(15.35171413 50.43727875)	Battle of Jičín (1866)
http://www.wikidata.org/entity/Q574881	Point(16.68333333 41.11666667)	Battle of Bitonto (1734)
http://www.wikidata.org/entity/Q575737	Point(4.273055555 52.108055555)	Battle of Scheveningen (1653)
http://www.wikidata.org/entity/Q5757855	Point(-4.95694444 56.89472222)	Highbridge Skirmish (1745)
http://www.wikidata.org/entity/Q575924	Point(-4.77 48.33)	Battle of Saint-Mathieu (1512)
http://www.wikidata.org/entity/Q575973	Point(8.55 47.366666666)	First Battle of Zurich (1799)
http://www.wikidata.org/entity/Q577081	Point(4.2 52.75)	Battle of Camperdown (1797)
http://www.wikidata.org/entity/Q577190	Point(35.354527777 32.735083333)	Battle of Cresson (1187)
http://www.wikidata.org/entity/Q5778572	Point(-58.23694444 -32.48444444)	Battle of Arroyo de la China (1814)
http://www.wikidata.org/entity/Q5778575	Point(-73.821388888 -41.876111111)	Battle of Bellavista (1826)
http://www.wikidata.org/entity/Q5778589	Point(-71.645833303 -35.40545938)	First Battle of Cancha Rayada (1814)
http://www.wikidata.org/entity/Q5778608	Point(-72.44578056 -36.62651667)	Battle of Cucha Cucha (1814)
http://www.wikidata.org/entity/Q5778649	Point(-72.13592778 -36.61785833)	Battle of Maipón (1813)
http://www.wikidata.org/entity/Q5778651	Point(-72.14983333 -36.61194444)	Battle of Maipón (1859)
http://www.wikidata.org/entity/Q5778670	Point(-72.5144 -37.55879167)	Battle of Mesamávida (1819)
http://www.wikidata.org/entity/Q5778674	Point(-58.407 -34.6095)	Battle of Miserere (1807)
http://www.wikidata.org/entity/Q5778681	Point(-69.83495 -19.86586)	Battle of Pampa Germania (1879)
http://www.wikidata.org/entity/Q5778720	Point(-72.15608333 -36.66731944)	Battle of Quilmo (1819)
http://www.wikidata.org/entity/Q5778726	Point(-68.199166666 -22.804166666)	Battle of Río Grande (1879)
http://www.wikidata.org/entity/Q5778746	Point(-64.473611111 -19.485833333)	Battle of Sopachuy (1817)
http://www.wikidata.org/entity/Q5778751	Point(-68.07695 -23.1162)	Battle of Tambillo (1879)
http://www.wikidata.org/entity/Q5778759	Point(-72.61519722 -37.23085556)	Battle of Tarpellanca (1820)
http://www.wikidata.org/entity/Q5778763	Point(-65.620277777 -20.490555555)	Battle of Tumusla (1825)
http://www.wikidata.org/entity/Q5778820	Point(-60.601947222 -32.952561111)	Battle of El Espinillo (1893)
http://www.wikidata.org/entity/Q577948	Point(1.21388889 41.16611111)	Battle of Tarragona (1641)
http://www.wikidata.org/entity/Q578201	Point(34.54635833 31.60576667)	Battle of La Forbie (1244)
http://www.wikidata.org/entity/Q5786803	Point(-3.964519444 43.323108333)	Battle of Vargas (1833)
http://www.wikidata.org/entity/Q5792635	Point(1.16388889 41.37722222)	Battle of Montblanc (1649)
http://www.wikidata.org/entity/Q579971	Point(-73.68 43.429)	Battle of Lake George (1755)
http://www.wikidata.org/entity/Q580021	Point(-70.8275 -27.06)	Battle of Caldera Bay (1891)
http://www.wikidata.org/entity/Q580417	Point(10.81 45.48944444)	Skirmish of Pastrengo (1848)
http://www.wikidata.org/entity/Q580651	Point(-105.755 35.571666666)	Battle of Glorieta Pass (1862)
http://www.wikidata.org/entity/Q581401	Point(-2.424722222 52.913611111)	Battle of Blore Heath (1459)
http://www.wikidata.org/entity/Q584047	Point(23.016666666 41.366666666)	Battle of Kleidion (1014)
http://www.wikidata.org/entity/Q586189	Point(-2.2425 52.170277777)	Battle of Powick Bridge (1642)
http://www.wikidata.org/entity/Q586204	Point(33.5492 44.6039)	Battle of Malakoff (1855)
http://www.wikidata.org/entity/Q586801	Point(-83.378333333 41.913611111)	Battle of Frenchtown (1813)
http://www.wikidata.org/entity/Q586945	Point(-77.5297 35.224)	Battle of Wyse Fork (1865)
http://www.wikidata.org/entity/Q586992	Point(-6.156145899 36.336616175)	Battle of Barrosa (1811)
http://www.wikidata.org/entity/Q587095	Point(11.439444444 43.315277777)	Battle of Montaperti (1260)
http://www.wikidata.org/entity/Q587163	Point(2.73528 43.35)	Siege of Minerve (1210)
http://www.wikidata.org/entity/Q587163	Point(2.746388888 43.354166666)	Siege of Minerve (1210)
http://www.wikidata.org/entity/Q587163	Point(2.747222222 43.354722222)	Siege of Minerve (1210)
http://www.wikidata.org/entity/Q58732	Point(14.518333333 35.891944444)	Siege of Malta (1565)
